상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,PNU코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220800421918,고추찜닭,,I2,음식,I201,한식,I20110,닭/오리고기 구이/찜,I56111,한식 일반 음식점업,11,서울특별시,11590,동작구,11590630,사당2동,1159010700,사당동,1159010700101390088,1,대지,139,88,서울특별시 동작구 사당동 139-88,115904157119,서울특별시 동작구 동작대로27가길,14,,1159010700101390088009576,,서울특별시 동작구 동작대로27가길 14,156816,07008,,,,126.98104948141,37.4869327642677
MA010120220800424960,오리촌,,I2,음식,I201,한식,I20110,닭/오리고기 구이/찜,I56111,한식 일반 음식점업,11,서울특별시,11590,동작구,11590630,사당2동,1159010700,사당동,1159010700100890051,1,대지,89,51,서울특별시 동작구 사당동 89-51,115904157133,서울특별시 동작구 동작대로31길,13,,1159010700100890051013594,,서울특별시 동작구 동작대로31길 13,156815,06997,,1,,126.981693535796,37.4887529019217
MA010120220800434093,홍천닭갈비,,I2,음식,I201,한식,I20110,닭/오리고기 구이/찜,I56113,한식 육류 요리 전문점,11,서울특별시,11590,동작구,11590605,흑석동,1159010500,흑석동,1159010500101900003,1,대지,190,3,서울특별시 동작구 흑석동 190-3,115903119010,서울특별시 동작구 흑석로,95,1,1159010500101900003016283,,서울특별시 동작구 흑석로 95-1,156861,06910,,1,,126.960244971061,37.5075966843683
MA010120220800442580,황금오리,,I2,음식,I201,한식,I20110,닭/오리고기 구이/찜,I56113,한식 육류 요리 전문점,11,서울특별시,11590,동작구,11590670,신대방1동,1159010900,신대방동,1159010900105890007,1,대지,589,7,서울특별시 동작구 신대방동 589-7,115904157498,서울특별시 동작구 신대방길,112,2,1159010900105890007002642,,서울특별시 동작구 신대방길 112-2,156852,07068,,,,126.908567397966,37.4904398644757
MA010120220800435757,정원조닭한마리,,I2,음식,I201,한식,I20110,닭/오리고기 구이/찜,I56111,한식 일반 음식점업,11,서울특별시,11590,동작구,11590630,사당2동,1159010700,사당동,1159010700101390055,1,대지,139,55,서울특별시 동작구 사당동 139-55,115904157122,서울특별시 동작구 동작대로27다길,11,,1159010700101390061009411,,서울특별시 동작구 동작대로27다길 11,156816,07008,,,,126.98057456444,37.4870227879479
MA010120220800442802,계림닭한마리,,I2,음식,I201,한식,I20110,닭/오리고기 구이/찜,I56111,한식 일반 음식점업,11,서울특별시,11590,동작구,11590620,사당1동,1159010700,사당동,1159010700110300009,1,대지,1030,9,서울특별시 동작구 사당동 1030-9,115904157299,서울특별시 동작구 사당로30길,103,,1159010700110300009011711,,서울특별시 동작구 사당로30길 103,156826,07015,,1,,126.980892911349,37.4801481440716
MA010120220800443108,고수찜닭,,I2,음식,I201,한식,I20110,닭/오리고기 구이/찜,I56111,한식 일반 음식점업,11,서울특별시,11170,용산구,11170555,청파동,1117011100,청파동3가,1117011100100240064,1,대지,24,64,서울특별시 용산구 청파동3가 24-64,111704106363,서울특별시 용산구 청파로45길,29,,1117011100100240064020275,,서울특별시 용산구 청파로45길 29,140133,04313,,1,,126.968927187785,37.5443872037158
MA010120220800421098,기절초풍물닭갈비,,I2,음식,I201,한식,I20110,닭/오리고기 구이/찜,I56113,한식 육류 요리 전문점,11,서울특별시,11590,동작구,11590560,상도4동,1159010200,상도동,1159010200102480002,1,대지,248,2,서울특별시 동작구 상도동 248-2,115904157449,서울특별시 동작구 성대로1길,6,,1159010200102480002021028,,서울특별시 동작구 성대로1길 6,156843,06959,,1,,126.932824464158,37.5003401902706
MA010120220800478308,오가네옻닭,,I2,음식,I201,한식,I20110,닭/오리고기 구이/찜,I56113,한식 육류 요리 전문점,11,서울특별시,11500,강서구,11500630,방화1동,1150010900,방화동,1150010900102490028,1,대지,249,28,서울특별시 강서구 방화동 249-28,115003115005,서울특별시 강서구 방화동로,80,,1150010900102490240004114,,서울특별시 강서구 방화동로 80,157846,07616,,2,,126.812871955591,37.5674166471297
MA010120220800452418,타짜오리하우스,,I2,음식,I201,한식,I20110,닭/오리고기 구이/찜,I56113,한식 육류 요리 전문점,43,충청북도,43111,청주시 상당구,43111690,용담.명암.산성동,4311112100,용담동,4311112100104490000,1,대지,449,,충청북도 청주시 상당구 용담동 449,431113236016,충청북도 청주시 상당구 명암로,32,,4311112100104490000000001,,충청북도 청주시 상당구 명암로 32,360190,28313,,,,127.511094513925,36.6385232327955
MA010120220800463582,38선넘은짱닭,안강점,I2,음식,I201,한식,I20110,닭/오리고기 구이/찜,I56111,한식 일반 음식점업,47,경상북도,47130,경주시,47130253,안강읍,4713025332,안강읍,4713025332124010002,1,대지,2401,2,경상북도 경주시 안강읍 산대리 2401-2,471304715125,경상북도 경주시 안강읍 구부랑3길,6,7,4713025332124010002060137,,경상북도 경주시 안강읍 구부랑3길 6-7,780805,38015,,,,129.196012775235,36.0014886856311
MA010120220800453476,토닥토닭찜닭,,I2,음식,I201,한식,I20110,닭/오리고기 구이/찜,I56111,한식 일반 음식점업,27,대구광역시,27710,달성군,27710265,현풍읍,2771026522,현풍읍,2771026522104890002,1,대지,489,2,대구광역시 달성군 현풍읍 중리 489-2,277103341006,대구광역시 달성군 현풍읍 테크노상업로,50,,2771036022104890002000001,,대구광역시 달성군 현풍읍 테크노상업로 50,711873,43017,,1,,128.455438026972,35.6929687716193
MA010120220800453832,홍춘천치즈닭갈비봉무점,,I2,음식,I201,한식,I20110,닭/오리고기 구이/찜,I56111,한식 일반 음식점업,27,대구광역시,27140,동구,27140620,불로.봉무동,2714010500,봉무동,2714010500115430003,1,대지,1543,3,대구광역시 동구 봉무동 1543-3,271404226407,대구광역시 동구 팔공로51길,31,8,2714010500115430003000001,,대구광역시 동구 팔공로51길 31-8,701170,41026,,,,128.637157218592,35.9223636981897
MA010120220800458762,봉암오리집,,I2,음식,I201,한식,I20110,닭/오리고기 구이/찜,I56111,한식 일반 음식점업,48,경상남도,48127,창원시 마산회원구,48127620,봉암동,4812710300,봉암동,4812710300104540016,1,대지,454,16,경상남도 창원시 마산회원구 봉암동 454-16,481274790102,경상남도 창원시 마산회원구 봉암북4길,30,,4812710300104540016051974,,경상남도 창원시 마산회원구 봉암북4길 30,630804,51347,,1,,128.597080270451,35.2220169197138
MA010120220800448694,허흑오리,,I2,음식,I201,한식,I20110,닭/오리고기 구이/찜,I56121,중식 음식점업,11,서울특별시,11560,영등포구,11560720,대림3동,1156013300,대림동,1156013300107270004,1,대지,727,4,서울특별시 영등포구 대림동 727-4,115604154157,서울특별시 영등포구 대림로29길,22,,1156013300107270004001825,,서울특별시 영등포구 대림로29길 22,150815,07414,,,,126.897061187413,37.4951516752347
MA010120220800460810,참오리,,I2,음식,I201,한식,I20110,닭/오리고기 구이/찜,I56111,한식 일반 음식점업,11,서울특별시,11590,동작구,11590630,사당2동,1159010700,사당동,1159010700101470006,1,대지,147,6,서울특별시 동작구 사당동 147-6,115903119004,서울특별시 동작구 사당로,307,10,1159010700101470006009401,,서울특별시 동작구 사당로 307-10,156816,07008,,1,,126.98153593262,37.4859147020379
MA010120220800472275,봉추찜닭노량진점,,I2,음식,I201,한식,I20110,닭/오리고기 구이/찜,I56111,한식 일반 음식점업,11,서울특별시,11590,동작구,11590510,노량진1동,1159010100,노량진동,1159010100100890009,1,대지,89,9,서울특별시 동작구 노량진동 89-9,115904157062,서울특별시 동작구 노량진로16길,22,,1159010100100920002031988,,서울특별시 동작구 노량진로16길 22,156800,06923,,2,,126.943728405193,37.5126716361572
MA010120220800475934,길산토종닭,,I2,음식,I201,한식,I20110,닭/오리고기 구이/찜,I56111,한식 일반 음식점업,48,경상남도,48170,진주시,48170420,집현면,4817042022,집현면,4817042022109510000,1,대지,951,,경상남도 진주시 집현면 봉강리 951,481703332081,경상남도 진주시 집현면 진산로,879,9,4817042022109510000012110,,경상남도 진주시 집현면 진산로 879-9,660931,52639,,1,,128.069408117052,35.2469549169641
MA010120220800455825,유가네닭갈비,,I2,음식,I201,한식,I20110,닭/오리고기 구이/찜,I56113,한식 육류 요리 전문점,26,부산광역시,26350,해운대구,26350570,반여1동,2635010300,반여동,2635010300112060044,1,대지,1206,44,부산광역시 해운대구 반여동 1206-44,263503133009,부산광역시 해운대구 선수촌로,97,,2635010300112060044023188,,부산광역시 해운대구 선수촌로 97,612811,48038,,2,,129.119224303255,35.2025736440178
MA010120220800451355,오닭꼬치,,I2,음식,I201,한식,I20110,닭/오리고기 구이/찜,I56219,기타 주점업,11,서울특별시,11320,도봉구,11320513,창3동,1132010700,창동,1132010700105690012,1,대지,569,12,서울특별시 도봉구 창동 569-12,113204127051,서울특별시 도봉구 덕릉로60가길,4,,1132010700105690012015983,,서울특별시 도봉구 덕릉로60가길 4,132917,01473,,1,,127.039768650232,37.6396735083035
MA010120220801101957,오리한마리,,I2,음식,I201,한식,I20110,닭/오리고기 구이/찜,I56113,한식 육류 요리 전문점,28,인천광역시,28140,동구,28140525,화수1.화평동,2814010400,화평동,2814010400104010003,1,대지,401,3,인천광역시 동구 화평동 401-3,281403008001,인천광역시 동구 송화로,7,,2814010400104010003120876,,인천광역시 동구 송화로 7,401030,22519,,,,126.631119797891,37.4780511641045
MA010120220801094913,호세야오리바베큐,,I2,음식,I201,한식,I20110,닭/오리고기 구이/찜,I56111,한식 일반 음식점업,28,인천광역시,28177,미추홀구,28177670,주안6동,2817710500,주안동,2817710500115910002,1,대지,1591,2,인천광역시 미추홀구 주안동 1591-2,281774253096,인천광역시 미추홀구 구월로19번길,35,,2817010600115910002068640,,인천광역시 미추홀구 구월로19번길 35,402848,22145,,1,,126.693774899136,37.4587864174887
MA010120220801102923,토방닭발,,I2,음식,I201,한식,I20110,닭/오리고기 구이/찜,I56111,한식 일반 음식점업,28,인천광역시,28177,미추홀구,28177670,주안6동,2817710500,주안동,2817710500109960002,1,대지,996,2,인천광역시 미추홀구 주안동 996-2,281773151008,인천광역시 미추홀구 석바위로,134,,2817010600109960002006049,주안동5,인천광역시 미추홀구 석바위로 134,402848,22141,,1,,126.687803874629,37.4595546719515
MA010120220801083821,진불닭,,I2,음식,I201,한식,I20110,닭/오리고기 구이/찜,I56113,한식 육류 요리 전문점,51,강원특별자치도,51210,속초시,51210570,노학동,5121010600,교동,5121010600109660011,1,대지,966,11,강원특별자치도 속초시 교동 966-11,512104469055,강원특별자치도 속초시 먹거리6길,22,,4221010600109660011009255,,강원특별자치도 속초시 먹거리6길 22,217806,24858,,,,128.574054013712,38.1956753413091
MA010120220801078320,숯과닭발,,I2,음식,I201,한식,I20110,닭/오리고기 구이/찜,I56113,한식 육류 요리 전문점,28,인천광역시,28110,중구,28110540,신흥동,2811012800,신흥동3가,2811012800100070197,1,대지,7,197,인천광역시 중구 신흥동3가 7-197,281103149064,인천광역시 중구 제물량로,52,,2811012800100070197038084,,인천광역시 중구 제물량로 52,400103,22329,,,,126.636078871399,37.4649028487491
MA010120220801109952,5.5닭갈비,,I2,음식,I201,한식,I20110,닭/오리고기 구이/찜,I56113,한식 육류 요리 전문점,28,인천광역시,28177,미추홀구,28177580,학익1동,2817710300,학익동,2817710300102500009,1,대지,250,9,인천광역시 미추홀구 학익동 250-9,281773151009,인천광역시 미추홀구 소성로,184,,2817010300102500009207453,,인천광역시 미추홀구 소성로 184,402041,22224,,,,126.668433487498,37.4410312118428
MA010120220801131874,정정아식당,,I2,음식,I201,한식,I20110,닭/오리고기 구이/찜,I56111,한식 일반 음식점업,28,인천광역시,28177,미추홀구,28177610,도화2.3동,2817710400,도화동,2817710400109970005,1,대지,997,5,인천광역시 미추홀구 도화동 997-5,281774854095,인천광역시 미추홀구 숙골로95번길,13,,2817710400100000000000012,디프라자,인천광역시 미추홀구 숙골로95번길 13,402062,22100,,2,,126.661182729971,37.4702393738384
MA010120220801120347,닭한마리,,I2,음식,I201,한식,I20110,닭/오리고기 구이/찜,I56113,한식 육류 요리 전문점,28,인천광역시,28177,미추홀구,28177660,주안5동,2817710500,주안동,2817710500100240049,1,대지,24,49,인천광역시 미추홀구 주안동 24-49,281773151014,인천광역시 미추홀구 염창로,59,,2817010600100240049083633,,인천광역시 미추홀구 염창로 59,402836,22128,,1,,126.680588609172,37.4658244273616
MA010120220801132903,명가안동찜닭,,I2,음식,I201,한식,I20110,닭/오리고기 구이/찜,I56111,한식 일반 음식점업,28,인천광역시,28177,미추홀구,28177540,용현1.4동,2817710200,용현동,2817710200101710011,1,대지,171,11,인천광역시 미추홀구 용현동 171-11,281774253034,인천광역시 미추홀구 경인남길,102,,2817010200101710011082196,,인천광역시 미추홀구 경인남길 102,402824,22207,,,,126.658658690412,37.4535274258559
MA010120220801120549,고수찜닭,,I2,음식,I201,한식,I20110,닭/오리고기 구이/찜,I56111,한식 일반 음식점업,28,인천광역시,28177,미추홀구,28177540,용현1.4동,2817710200,용현동,2817710200101930008,1,대지,193,8,인천광역시 미추홀구 용현동 193-8,281774253037,인천광역시 미추홀구 경인남길30번길,34,,2817010200101930008200564,,인천광역시 미추홀구 경인남길30번길 34,402825,22207,,1,,126.656292948386,37.4518537024737
MA010120220801127387,신포닭발,,I2,음식,I201,한식,I20110,닭/오리고기 구이/찜,I56111,한식 일반 음식점업,28,인천광역시,28110,중구,28110530,신포동,2811012400,신포동,2811012400100260015,1,대지,26,15,인천광역시 중구 신포동 26-15,281104247237,인천광역시 중구 우현로39번길,23,,2811012400100260015219602,,인천광역시 중구 우현로39번길 23,400080,22322,,1,,126.625377316332,37.4711043683844
MA010120220801121752,문학닭갈비&삼겹살,,I2,음식,I201,한식,I20110,닭/오리고기 구이/찜,I56113,한식 육류 요리 전문점,28,인천광역시,28177,미추홀구,28177710,문학동,2817710700,문학동,2817710700103770002,1,대지,377,2,인천광역시 미추홀구 문학동 377-2,281773151009,인천광역시 미추홀구 소성로,319,,2817010900103770002013723,동,인천광역시 미추홀구 소성로 319,402070,22235,,1,,126.682753314471,37.4377187509843
MA010120220801116405,호세야오리바베큐,,I2,음식,I201,한식,I20110,닭/오리고기 구이/찜,I56113,한식 육류 요리 전문점,28,인천광역시,28177,미추홀구,28177690,주안8동,2817710500,주안동,2817710500114890038,1,대지,1489,38,인천광역시 미추홀구 주안동 1489-38,281774253552,인천광역시 미추홀구 인주대로408번길,25,36,2817010600114890038054616,,인천광역시 미추홀구 인주대로408번길 25-36,402858,22227,,,,126.682815156467,37.4498375160299
MA010120220801123979,오리와새우구이,,I2,음식,I201,한식,I20110,닭/오리고기 구이/찜,I56113,한식 육류 요리 전문점,28,인천광역시,28177,미추홀구,28177690,주안8동,2817710500,주안동,2817710500112110028,1,대지,1211,28,인천광역시 미추홀구 주안동 1211-28,281774253606,인천광역시 미추홀구 인하로330번길,31,,2817010600112110028027404,,인천광역시 미추홀구 인하로330번길 31,402849,22229,,,,126.685598438622,37.446385072661
MA010120220801116994,안동찜닭,,I2,음식,I201,한식,I20110,닭/오리고기 구이/찜,I56111,한식 일반 음식점업,28,인천광역시,28177,미추홀구,28177620,주안1동,2817710500,주안동,2817710500101070001,1,대지,107,1,인천광역시 미추홀구 주안동 107-1,281773151021,인천광역시 미추홀구 주안중로,50,,2817010600101070001076361,,인천광역시 미추홀구 주안중로 50,402835,22135,,1,,126.682952473532,37.4628214266831
MA010120220801130820,두마리찜닭두찜인천,주안점,I2,음식,I201,한식,I20110,닭/오리고기 구이/찜,I56194,김밥 및 기타 간이 음식점업,28,인천광역시,28177,미추홀구,28177620,주안1동,2817710500,주안동,2817710500102260002,1,대지,226,2,인천광역시 미추홀구 주안동 226-2,281774253277,인천광역시 미추홀구 미추홀대로719번길,4,,2817010600102260002000001,부성파인,인천광역시 미추홀구 미추홀대로719번길 4,402835,22136,,,,126.679791232097,37.4619569452511
MA010120220801124994,치즈를사랑한찜닭,,I2,음식,I201,한식,I20110,닭/오리고기 구이/찜,I56111,한식 일반 음식점업,28,인천광역시,28177,미추홀구,28177540,용현1.4동,2817710200,용현동,2817710200101880016,1,대지,188,16,인천광역시 미추홀구 용현동 188-16,281774253037,인천광역시 미추홀구 경인남길30번길,58,,2817010200101880016055659,동,인천광역시 미추홀구 경인남길30번길 58,402825,22207,,1,,126.657537675066,37.4515149323498
MA010120220801767404,바윗재백숙,,I2,음식,I201,한식,I20110,닭/오리고기 구이/찜,I56111,한식 일반 음식점업,41,경기도,41480,파주시,41480262,조리읍,4148026227,조리읍,4148026227102630000,1,대지,263,,경기도 파주시 조리읍 대원리 263,414804012003,경기도 파주시 조리읍 문원길,263,32,4148026227102630000032124,,경기도 파주시 조리읍 문원길 263-32,413822,10942,,1,,126.812009613115,37.7256007681554
MA010120220801759930,원조춘천닭갈비,,I2,음식,I201,한식,I20110,닭/오리고기 구이/찜,I56113,한식 육류 요리 전문점,41,경기도,41281,고양시 덕양구,41281540,성사1동,4128110100,주교동,4128110100106170008,1,대지,617,8,경기도 고양시 덕양구 주교동 617-8,412814376341,경기도 고양시 덕양구 호국로789번길,32,,4128110100106170008013847,,경기도 고양시 덕양구 호국로789번길 32,412812,10462,,,,126.834914333233,37.6578186167527
MA010120220801768409,안동찜닭,,I2,음식,I201,한식,I20110,닭/오리고기 구이/찜,I56111,한식 일반 음식점업,41,경기도,41285,고양시 일산동구,41285590,장항2동,4128510400,장항동,4128510400108950000,1,대지,895,,경기도 고양시 일산동구 장항동 895,412853192094,경기도 고양시 일산동구 중앙로,1171,,4128510400108950000005139,장항동현대프리젠트프라자,경기도 고양시 일산동구 중앙로 1171,410837,10414,,,,126.777555233219,37.6514265430967
MA010120220801768431,어주찜닭,,I2,음식,I201,한식,I20110,닭/오리고기 구이/찜,I56111,한식 일반 음식점업,41,경기도,41281,고양시 덕양구,41281640,행신1동,4128112800,행신동,4128112800109930000,1,대지,993,,경기도 고양시 덕양구 행신동 993,412814376212,경기도 고양시 덕양구 중앙로557번길,7,23,4128112800109930000010958,,경기도 고양시 덕양구 중앙로557번길 7-23,412835,10518,,,,126.836079960383,37.6224746503157
MA010120220801751592,다람쥐마을누룽지백숙,,I2,음식,I201,한식,I20110,닭/오리고기 구이/찜,I56111,한식 일반 음식점업,41,경기도,41285,고양시 일산동구,41285540,풍산동,4128510700,풍동,4128510700106650003,1,대지,665,3,경기도 고양시 일산동구 풍동 665-3,412854379143,경기도 고양시 일산동구 애니골길43번길,48,,4128510700106650003012338,,경기도 고양시 일산동구 애니골길43번길 48,410842,10301,,,,126.789085913834,37.6732784606614
MA010120220801770272,남촌오리,,I2,음식,I201,한식,I20110,닭/오리고기 구이/찜,I56113,한식 육류 요리 전문점,41,경기도,41287,고양시 일산서구,41287610,가좌동,4128710600,가좌동,4128710600104920002,1,대지,492,2,경기도 고양시 일산서구 가좌동 492-2,412874382002,경기도 고양시 일산서구 가좌로50번길,27,,4128710600104920002005140,,경기도 고양시 일산서구 가좌로50번길 27,411440,10208,,,,126.721601033866,37.6932302263877
MA010120220801744838,대영닭갈비문막점,,I2,음식,I201,한식,I20110,닭/오리고기 구이/찜,I56113,한식 육류 요리 전문점,51,강원특별자치도,51130,원주시,51130250,문막읍,5113025026,문막읍,5113025026117020008,1,대지,1702,8,강원특별자치도 원주시 문막읍 건등리 1702-8,511303219005,강원특별자치도 원주시 문막읍 건등로,40,11,4213025026117020008025228,,강원특별자치도 원주시 문막읍 건등로 40-11,220801,26370,,,,127.821322965229,37.3132503796386
MA010120220801763064,이현춘천닭갈비,,I2,음식,I201,한식,I20110,닭/오리고기 구이/찜,I56113,한식 육류 요리 전문점,41,경기도,41480,파주시,41480250,문산읍,4148025021,문산읍,4148025021100570015,1,대지,57,15,경기도 파주시 문산읍 문산리 57-15,414803206017,경기도 파주시 문산읍 독산로,42,,4148025021100570015016482,,경기도 파주시 문산읍 독산로 42,413904,10822,,,,126.783697382557,37.8579122314965
MA010120220801746042,춘천닭갈비,,I2,음식,I201,한식,I20110,닭/오리고기 구이/찜,I56113,한식 육류 요리 전문점,41,경기도,41480,파주시,41480510,금촌1동,4148010100,금촌동,4148010100107950005,1,대지,795,5,경기도 파주시 금촌동 795-5,414804418060,경기도 파주시 금릉이길,18,,4148010100107950005030467,금촌동,경기도 파주시 금릉이길 18,413011,10932,,,,126.781668427399,37.7559020800969
MA010120220801746896,쌍굴옻닭,,I2,음식,I201,한식,I20110,닭/오리고기 구이/찜,I56113,한식 육류 요리 전문점,41,경기도,41281,고양시 덕양구,41281670,대덕동,4128113100,덕은동,4128113100100200001,1,대지,20,1,경기도 고양시 덕양구 덕은동 20-1,412813192012,경기도 고양시 덕양구 대덕로,52,31,4128113100100200001002157,,경기도 고양시 덕양구 대덕로 52-31,412170,10540,,1,,126.875152198414,37.5931231851359
MA010120220801811696,춘천1번지닭갈비,,I2,음식,I201,한식,I20110,닭/오리고기 구이/찜,I56113,한식 육류 요리 전문점,41,경기도,41287,고양시 일산서구,41287550,주엽1동,4128710200,주엽동,4128710200101020001,1,대지,102,1,경기도 고양시 일산서구 주엽동 102-1,412873194023,경기도 고양시 일산서구 주화로,42,,4128710200101020001001239,주엽동주엽프라자,경기도 고양시 일산서구 주화로 42,411848,10386,,,,126.7629280047,37.6685527077522
MA010120220801812551,나능이능이버섯백숙,,I2,음식,I201,한식,I20110,닭/오리고기 구이/찜,I56111,한식 일반 음식점업,41,경기도,41480,파주시,41480540,교하동,4148012000,신촌동,4148012000100630018,1,대지,63,18,경기도 파주시 신촌동 63-18,414803206081,경기도 파주시 지목로,81,,4148025934100630018017136,,경기도 파주시 지목로 81,413070,10880,,,,126.70013916576,37.7266666922349
MA010120220801813213,춘천명동닭갈비,,I2,음식,I201,한식,I20110,닭/오리고기 구이/찜,I56111,한식 일반 음식점업,41,경기도,41287,고양시 일산서구,41287545,탄현1동,4128710300,탄현동,4128710300115630003,1,대지,1563,3,경기도 고양시 일산서구 탄현동 1563-3,412873194022,경기도 고양시 일산서구 일현로,47,,4128710300115630003003731,,경기도 고양시 일산서구 일현로 47,411320,10343,,,,126.762764064078,37.6915633204512
MA010120220801814549,가좌오리숯불갈비,,I2,음식,I201,한식,I20110,닭/오리고기 구이/찜,I56113,한식 육류 요리 전문점,41,경기도,41287,고양시 일산서구,41287610,가좌동,4128710600,가좌동,4128710600100360005,1,대지,36,5,경기도 고양시 일산서구 가좌동 36-5,412874382098,경기도 고양시 일산서구 송포로447번길,57,,4128710600100360005005935,일부,경기도 고양시 일산서구 송포로447번길 57,411440,10205,,1,,126.725750914033,37.7024388870948
MA010120220801784521,효성닭갈비,,I2,음식,I201,한식,I20110,닭/오리고기 구이/찜,I56111,한식 일반 음식점업,41,경기도,41285,고양시 일산동구,41285510,식사동,4128510100,식사동,4128510100101830000,1,대지,183,,경기도 고양시 일산동구 식사동 183,412853193004,경기도 고양시 일산동구 견달산로,192,,4128510100101830000002530,,경기도 고양시 일산동구 견달산로 192,410820,10316,,1,,126.821197160783,37.6832873155656
MA010120220801799305,대가돌판오리,,I2,음식,I201,한식,I20110,닭/오리고기 구이/찜,I56113,한식 육류 요리 전문점,41,경기도,41285,고양시 일산동구,41285560,마두1동,4128510500,마두동,4128510500108530002,1,대지,853,2,경기도 고양시 일산동구 마두동 853-2,412854379161,경기도 고양시 일산동구 일산로330번길,12,10,4128510500108530002006327,,경기도 고양시 일산동구 일산로330번길 12-10,410812,10407,,1,,126.784984959985,37.6645946314901
MA010120220801799781,진미닭한마리,,I2,음식,I201,한식,I20110,닭/오리고기 구이/찜,I56111,한식 일반 음식점업,41,경기도,41285,고양시 일산동구,41285530,정발산동,4128510300,정발산동,4128510300106870000,1,대지,687,,경기도 고양시 일산동구 정발산동 687,412854379067,경기도 고양시 일산동구 대산로11번길,5,22,4128510400106870000009572,일부호,경기도 고양시 일산동구 대산로11번길 5-22,410828,10362,,1,,126.774840429928,37.668585059106
MA010120220801799903,춘천명동1번지닭갈비,,I2,음식,I201,한식,I20110,닭/오리고기 구이/찜,I56113,한식 육류 요리 전문점,41,경기도,41285,고양시 일산동구,41285540,풍산동,4128510700,풍동,4128510700112950000,1,대지,1295,,경기도 고양시 일산동구 풍동 1295,412854379139,경기도 고양시 일산동구 숲속마을1로48번길,39,,4128510700112950000007405,전부,경기도 고양시 일산동구 숲속마을1로48번길 39,410330,10308,,1,,126.80051795351,37.6667392247434
MA010120220802467082,삼채닭한마리,,I2,음식,I201,한식,I20110,닭/오리고기 구이/찜,I56111,한식 일반 음식점업,41,경기도,41590,화성시,41590530,병점1동,4159011700,병점동,4159011700103820002,1,대지,382,2,경기도 화성시 병점동 382-2,415903210028,경기도 화성시 떡전골로,96,4,4159011700003820002020429,미라클프라자,경기도 화성시 떡전골로 96-4,445360,18412,,,,127.034290945308,37.2070064851502
MA010120220802475887,설화참숯닭갈비,,I2,음식,I201,한식,I20110,닭/오리고기 구이/찜,I56113,한식 육류 요리 전문점,43,충청북도,43114,청주시 청원구,43114540,율량.사천동,4311410300,율량동,4311410300107910001,1,대지,791,1,충청북도 청주시 청원구 율량동 791-1,431144508046,충청북도 청주시 청원구 공항로150번길,42,,4311111500107910001045209,,충청북도 청주시 청원구 공항로150번길 42,363818,28328,,1,,127.486295833337,36.6708873324041
MA010120220802498022,도담찜닭교동도점,,I2,음식,I201,한식,I20110,닭/오리고기 구이/찜,I56112,한식 면 요리 전문점,28,인천광역시,28710,강화군,28710400,교동면,2871040021,교동면,2871040021104970016,1,대지,497,16,인천광역시 강화군 교동면 대룡리 497-16,287104271255,인천광역시 강화군 교동면 대룡안길,12,,2871040021104970015046344,,인천광역시 강화군 교동면 대룡안길 12,417922,23002,,,,126.281063178937,37.7842013565322
MA010120220802507208,명보닭갈비,,I2,음식,I201,한식,I20110,닭/오리고기 구이/찜,I56113,한식 육류 요리 전문점,41,경기도,41650,포천시,41650390,영북면,4165039021,영북면,4165039021105130022,1,대지,513,22,경기도 포천시 영북면 운천리 513-22,416504439468,경기도 포천시 영북면 운천로23번길,7,15,4165039021105130022067665,,경기도 포천시 영북면 운천로23번길 7-15,487892,11106,,,,127.272559254714,38.0908752955016
MA010120220802505574,별내닭한마리,,I2,음식,I201,한식,I20110,닭/오리고기 구이/찜,I56113,한식 육류 요리 전문점,41,경기도,41360,남양주시,41360570,별내동,4136011100,별내동,4136011100110100003,1,대지,1010,3,경기도 남양주시 별내동 1010-3,413604841514,경기도 남양주시 별내중앙로58번길,30,,4136011100102150040000001,,경기도 남양주시 별내중앙로58번길 30,472501,12112,,,,127.1243266776,37.6473811832988
MA010120220802469023,닭이봉춘천닭갈비,,I2,음식,I201,한식,I20110,닭/오리고기 구이/찜,I56113,한식 육류 요리 전문점,41,경기도,41590,화성시,41590585,동탄1동,4159012700,반송동,4159012700100250012,1,대지,25,12,경기도 화성시 반송동 25-12,415904431481,경기도 화성시 동탄반송3길,22,1,4159012700110020000000006,,경기도 화성시 동탄반송3길 22-1,445160,18434,,,,127.065406480958,37.2085702300306
MA010120220802469379,내가찜한닭,,I2,음식,I201,한식,I20110,닭/오리고기 구이/찜,I56113,한식 육류 요리 전문점,41,경기도,41370,오산시,41370550,세마동,4137011200,양산동,4137011200103790001,1,대지,379,1,경기도 오산시 양산동 379-1,413703198027,경기도 오산시 양산로,347,,4137011200103790001003629,,경기도 오산시 양산로 347,447270,18101,,,,127.023630796681,37.1961964713114
